title,summary,url,score,prob,keep
"미 ‘CLARITY’ 크립토 시장구조 법안, 스테이블코인 수익 설계서 막혀…...","원·달러 환율이 $1당 1,476.70원 수준에서 움직이는 가운데, 미국 규제 프레임의 방향은 스테이블코인 산업 모델과 디파이 시장 구조에도 중장기 영향을 줄 변수로 꼽힌다. 기사요약 by TokenPost.ai 시장 해석 - CLARITY...",https://www.tokenpost.kr/news/policy/336314,4,,1
폭락 뒤 'V자 반등'...코스피 9%·코스닥 14% 급등,"이란 사태로 17년 만에 1,500원을 넘었던 원-달러 환율은 한때 1,450원대까지 내려왔지만 아직 안심하기엔 이릅니다. 서울 외환시장에서 원-달러 환율은 1,464원에 출발해 1,457원까지 내렸다 1,469원까지 오르는 등 12원가량...",https://www.ytn.co.kr/_ln/0102_202603052306255994,8,,1
"미 국방부, 앤스로픽 ‘공급망 위험’ 지정…가드레일 거부가 퇴출로 번...","앤스로픽(Anthropic)이 미 국방부 기밀망에 ‘클로드(Claude)’를 들여놓고 2억달러(약 2954억원, 원·달러 환율 1달러=1477원) 규모 계약까지 따냈지만, “우리 AI가 어디에 쓰였나”라는 질문 하나가 판을 뒤집었다....",https://www.tokenpost.kr/news/ai/336300,4,,1
폭락 하루 뒤 '역대 최대' 상승폭…'널뛰기' 극심,"코스닥 역시 역대 최대 상승률을 보이며 1천100선을 회복했고, 원·달러 환율도 8원 내려 1천468원으로 주간거래를 마쳤습니다. [박상현/iM증권 연구위원 : 에너지 가격이 급등 추세를 보이지 않은 부분들, (이란 전쟁)...",https://news.sbs.co.kr/news/endPage.do?news_id=N1008466033&plink=ORI&cooper=NAVER,6,,1
'해상 운임 급등' 韓 경제 부담 가중,"결국 안전자산 선호가 강화되면 달러화 강세가 나타나고, 최근 국내 증시 강세와 맞물려 다소 진정됐던 원·달러 환율 역시 상승 압력을 받을 수 있다는 관측이 나온다. 정유업계에서는 국제유가 상승과 함께 환율...",http://www.gnmaeil.com/news/articleView.html?idxno=581784,4,,1
"[뉴스공감] 사상 최대 낙폭 그 후…국장, 회복세 들어섰나",그러면 수입할 때 안 그래도 올라간 유가 더하기 환율을 다시 높은 환율을 추가적으로 곱해서 본다면. ▷달러 수요가 계속 늘어나는 거죠. ▶그렇습니다. 유가 충격을 2배 3배로 먹게 된단 말이에요. 그래서 지금 환율이...,https://news.cpbc.co.kr/article/1171139?division=NAVER,4,,1
美서 국장에 3배 베팅...복귀 망설이는 서학개미 왜?,최근 미국·이스라엘과 이란 간 군사적 충돌이 격화되면서 원·달러 환율은 가파른 상승세를 보였다. 4일 서울 외환시장에서 원·달러 환율은 주간거래 종가 기준 1476.2원으로 거래를 마쳤다. 야간거래에서는 장중 한때...,https://www.digitaltoday.co.kr/news/articleView.html?idxno=637405,4,,1
"레드스톤, 스텔라에 가격 피드 출시…RWA·디파이 ‘기관급 데이터’ 경...","원·달러 환율(1달러=1,473.80원)을 적용하면 약 1조9,162억원 규모다. 최근 30일간 25% 증가했고, 2026년 들어서는 50% 늘었다. 프랭클린 템플턴 ‘BENJI’ 가격 피드 제공 스텔라 네트워크에서 가장 큰 RWA는 프랭클린 템플턴...",https://www.tokenpost.kr/news/tech/336273,4,,1
코스피 사상 최대 하루 낙폭…중동 긴장에 레버리지 청산 겹쳤다,"원·달러 환율(1달러=1,472.60원)을 적용하면 약 920조원 규모다. 대형 기술주 직격…삼성전자 11.7%·SK하이닉스 9.6% 하락 낙폭은 대형 기술주가 주도했다. 삼성전자($005930)는 11.7% 하락했고, 메모리 반도체 기업 SK하이닉스...",https://www.tokenpost.kr/news/market/336266,7,,1
호스킨슨 “암호화폐 최고의 전성기는 아직”…미 ‘CLARITY 법안’엔 경...,"원·달러 환율(1달러=1473.50원)을 적용하면 에이다 0.27달러는 약 398원 수준이다. 0.260달러 저점은 약 383원에 해당한다. 가격은 압박을 받았지만, 카르다노 생태계 내부에서는 긍정적 신호도 포착된다. 카르다노에서...",https://www.tokenpost.kr/news/cryptocurrency/336265,7,,1
"무협 대경본부 긴급 리포트 ""중동 사태, 대구·경북 수출 타격은 제한적...",다만 이번 사태가 1개월 이상 이어지고 호르무즈 해협이 봉쇄할 경우 국제유가 및 원·달러 환율에 영향을 미치면서 지역 수출기업에 타격이 있을 것으로 예상했다.,https://www.idaegu.co.kr/news/articleView.html?idxno=540782,4,,1
"""1억 넣으면 월 150만원?""…금감원, ETF 광고 유의사항 안내","환노출(Unhedged)형 해외주식 ETF를 ""달러 노출이 장점""이라고 단정적으로 표현한 사례도 있었다. 환율이 하락할 경우 환차손이 발생할 수 있다. 커버드콜 ETF 광고에서 특정 기간 높은 수익을 근거로 ""매달 7% 수익...",http://www.bizwnews.com/news/articleView.html?idxno=127667,11,,1
폭락 후 'V 반등'…코스피·코스닥 동반 사이드카,"원/달러 환율은 12.2원 내린 1,464.0원으로, 코스닥은 45.40p(4.64%) 오른 1,023.84로 개장했다. 연합뉴스연이틀 폭락하며 패닉에 빠졌던 코스피가 5일 급반등하며 5천580대를 회복했다. 코스피 상승폭이 역대 최대를...",https://www.idaegu.co.kr/news/articleView.html?idxno=540791,8,,1
ETF 원금 손실 위험 있는데… “정기예금만큼 안전” 과장 광고,‘환노출’ 구조인 해외주식형 ETF를 홍보한 한 운용사는 “달러 노출되어 있다는 것이 장점이다”라며 환율 추세와 상관없이 수익에 유리한 것처럼 단정하기도 했다. 금감원은 하지만 “환노출형 상품은 주식 가격이...,https://www.khan.co.kr/article/202603052110005,11,,1
"한국투자증권, 글로벌 자산운용사 피델리티와 파트너십 강화 外","또한 4종 모두 환노출형 구조로, 원·달러 환율 변동에 따라 수익률에 영향을 받을 수 있다. 상품 만기는 'KB 은 선물 ETN', 'KB 레버리지 은 선물 ETN', 'KB 인버스 은 선물 ETN'은 5년으로 2031년 2월 24일까지 거래가...",https://www.rcast.co.kr/news/articleView.html?idxno=30231,4,,1
코스피 ‘역대 최대 상승폭’ 반등,미국과 이란 간 전쟁 장기화 우려가 완화되는 기미가 보이자 원·달러 환율과 국고채 금리도 하락세를 나타내며 금융시장의 불안심리가 소폭 진정되는 모양새다. 그러나 아직 중동 지역의 지정학적 긴장감이 큰...,https://www.khan.co.kr/article/202603052038005,8,,1
"웨스턴유니온, 솔라나 기반 달러 스테이블코인 ‘USDPT’ 상용화 추진…...","달러 가치에 연동되는 구조인 만큼, 원·달러 환율이 1달러당 1472.30원(=$1:1,472.30원) 수준일 때 국내 이용자 관점에서는 ‘달러 기반 정산 수단’을 체감하기 쉬운 상품으로 해석된다. ‘디지털자산네트워크’로 현금...",https://www.tokenpost.kr/news/blockchain/336239,4,,1
"오늘의 주장/ 중동 전쟁이 흔드는 경제, 충격 최소화 노력을",［동양일보 동양일보］ 미국의 이란 공격으로 인한 글로벌 금융 불안과 원/달러 환율 급등으로 기업들의 경영 불확실성이 재차 고조되고 있다. 일반적으로 환율 급등은 수출 중심인 우리 경제에 나쁘지 않다는 인식이...,http://www.dynews.co.kr/news/articleView.html?idxno=841182,5,,1
[뉴스특보] 쿠르드족 손 빌려 지상전?…중동 위기 최고조,"<질문 3> 전쟁 후 야간 거래에서 한때 1,500원을 넘겼던 원달러 환율은 다시 1,460원 대로 떨어졌는데요. 한국 금융시장이 일단 한숨 돌린 상태라 볼 수 있을까요? <질문 4> 분쟁 완화 기대감이 경제에 영향을 미쳤지만, 중동...",http://www.yonhapnewstv.co.kr/MYH202603052018262aA,5,,1
삼성전자도 조단위 국내채권 투자 검토…채권시장에도 반도체 훈풍(종합...,"지난주 달러-원 환율이 급락한 요인 중 하나로 삼성전자 자금 유입이 꼽히는데, 이 자금의 일부가 채권시장으로 유입될 것이란 관측도 있다. 기업 관점에서도 채권 투자가 예금보다 유리한 선택지로 평가된다....",https://news.einfomax.co.kr/news/articleView.html?idxno=4402036,6,,1
패닉장 후 '역대급 반등'…금융위기 후 두번째 상승률,"서울 외환시장에서 원·달러 환율은 전 거래일보다 8.1원 내린 1,468.1원에 거래를 마치며 금융시장 불안도 일부 완화되는 모습을 보였습니다. 연합뉴스TV 김채영입니다. [영상취재 문주형] [영상편집 고종필] #환율...",http://www.yonhapnewstv.co.kr/MYH202603052016210yc,11,,1
韓 양대 증시 이번엔 매수사이드카…코스피 490포인트 급등 역대 최대(...,84% 상승 마감했다. 미국과 이란 사이의 물밑 접촉설이 제기되며 중동발 지정학적 리스크에 따른 금융시장 불안은 다소 잦아드는 모양새다. 이날 주간 원/달러 환율은 전날보다 8.1원 내린 1468.1원으로 집계됐다.,http://www.kookje.co.kr/news2011/asp/newsbody.asp?code=0200&key=20260306.22001001816,7,,1
환율 1500원 쇼크 후 롤러코스터…수입물가·유가 동시 압박,원·달러 환율도 급등했다가 하루 만에 큰 폭으로 밀리는 등 금융시장 변동성이 커지면서 수입물가와 에너지 가격 상승 우려도 확대되는 모습이다. 5일 서울외환시장에 따르면 원·달러 환율은 전 거래일보다 8.1원 내린...,https://www.daejonilbo.com/news/articleView.html?idxno=2261045,5,,1
[강철수의 칼럼] '환율 1490원 시대'…'요요처럼 흔들리는 외환시장' 속...,"환율이 1달러 1490원 선을 넘나드는 시대, 외환시장의 요동은 더 이상 거대한 경제 지표의 문제가 아니라 국민 일상 속으로 파고든 현실이 되고 있다. 스마트폰 화면 속 주식과 환율 숫자는 하루에도 몇 번씩 출렁이며...",https://www.bzeronews.com/news/articleView.html?idxno=812979,5,,1
"유럽 국채 금리, 중동 확전 우려에 상승",유로-달러 환율은 이날 오후 5시49분 현재 0.374% 하락한 1.154965달러에 거래됐다. kphong@yna.co.kr 본 기사는 인포맥스 금융정보 단말기에서 2시간 더 빠른 17시 52분에 서비스된 기사입니다.,https://news.einfomax.co.kr/news/articleView.html?idxno=4402034,9,,1
"코스피, 이틀 연속 하락 딛고 490포인트 반등...5500선 회복",원/달러 환율은 4일 새벽 한때 1505.8원까지 치솟으며 2009년 3월 이후 약 17년 만에 1500원선을 돌파했다. 이날은 전날보다 8.1원 내린 1468.1원으로 주간 거래를 마쳤다. 이날 개인은 유가증권시장에서...,https://www.womentimes.co.kr/news/articleView.html?idxno=100974,6,,1
이틀 폭락 뒤 역대최대 상승 급반전…코스피 V자 반등의 변수는,지난 3일 야간 거래서 장중 1500원을 넘었던 원ㆍ달러 환율도 1460원대로 내려오며 진정되는 분위기다. 하루 새 증시 분위기는 급반전했다. 전날 서킷브레이커로 거래가 20분간 중단됐던 코스피와 코스닥 시장에서는...,https://www.joongang.co.kr/article/25409492,8,,1
[주식마감기사] 대규모 자사주 소각에 미래에셋생명 상한가... 한화시스...,"37)로 치솟았던 한국형 공포지수 '코스피200 변동성지수'(VKOSPI)도 8.29% 급락해 73.71로 내렸다. 이날 오후 3시 30분 기준 서울 외환시장에서 달러 대비 원화 환율은 전날보다 8.1원 내린 1,468.1원을 나타냈다.",https://www.ggilbo.com/news/articleView.html?idxno=1145036,8,,1
‘법적 사망자’로 남은 코인 사기범…신분 회복 뒤 동결 자산 매각해 ...,"변제 규모는 약 6만달러로, 원화로는 약 8814만6000원 수준이다(원·달러 환율 1달러=1469.10원 적용). 검찰은 “엄정 수사와 함께 공익의 대표자로서 당사자 인권을 보호하고, 실제 피해 회복을 통해 분쟁이 해결되도록 최선을...",https://www.tokenpost.kr/news/policy/336226,5,,1
"급락 뒤 급등 '롤러코스피'…전문가들 ""당분간은"" 경고","원·달러 환율도 오늘은 장중 20원 넘게 떨어지기도 했다가 결국 8.1원 내린 달러당 1468원선에 주간 거래를 마쳤습니다. 일단 패닉 투매는 진정된 듯 하지만, 전쟁 장기화 가능성은 여전히 열려있습니다. 이에 전문가들은...",https://news.jtbc.co.kr/article/NB12288287?influxDiv=NAVER,6,,1
"미국-이란 협상 기대에 원/달러 환율 1,460원대로 하락, 코스피 두 번째...","서울 외환시장에서 3월 5일 원/달러 환율이 1,460원대로 하락했다. 이 같은 흐름은 미국과 이란 간의 협상 기대감이 시장에 긍정적으로 작용했기 때문으로 풀이된다. 전날보다 8.1원 감소한 1,468.1원으로 마감된 환율은...",https://www.tokenpost.kr/news/economy/336225,6,,1
"크라켄, 연준 마스터 계정 접근…비트코인 ‘주류 은행권’ 진입 분기점...","한편 원·달러 환율은 $1당 1,469.10원이다. 기사요약 by TokenPost.ai 시장 해석 - 크라켄의 ‘연준(Fed) 마스터 계정’ 접근은 디지털 자산 기업이 미국 달러 결제망과 직접 연결될 수 있음을 보여준 상징적 사건 - 연준 결제...",https://www.tokenpost.kr/news/policy/336224,17,,1
"유럽 증시, 중동 리스크 지속에 하락 출발","한편, 유로-달러 환율은 0.47% 하락한 1.15880달러에 거래됐다. kphong@yna.co.kr 본 기사는 인포맥스 금융정보 단말기에서 2시간 더 빠른 17시 31분에 서비스된 기사입니다.",https://news.einfomax.co.kr/news/articleView.html?idxno=4402033,5,,1
[증권가] 한국투자증권 삼성증권 KB증권 메리츠증권 현대차증권 토스증...,"4종 모두 환노출형 상품으로 원·달러 환율 변동의 영향을 받으며, 만기는 상품별로 3~5년이다. 연 보수는 0.6~0.8% 수준이다. ■ 메리츠증권, 미국채 커버드콜및 풋라이트 ETN 2종 출시 ㅣ 메리츠증권 메리츠증권은 미국...",http://www.biztribune.co.kr/news/articleView.html?idxno=349894,7,,1
코스피 하루 만에 급반등… 역대 최대 상승폭,이날 서울 외환시장에서 원·달러 환율은 전날보다 8.1원 내린 1468.1원에 거래를 마쳤다. 환율은 장 초반 1464.0원으로 출발해 한때 1455.65원까지 떨어졌다. 이는 미국과 이란 간 물밑 협상 가능성이 제기되면서...,https://www.dkilbo.com/news/articleView.html?idxno=535973,6,,1
"중동 긴장 속 비트코인, 7만3000달러 재돌파…고래 매수 신호에 시선",원·달러 환율(1달러=1469.10원) 기준으로 환산하면 7만3000달러는 약 1억722만 원 수준이다. 최근 12시간 남짓한 구간에서만 5000달러 이상 급등해 상승 탄력이 두드러졌다. 이번 반등은 중동에서의 군사 작전과 보복이...,https://www.tokenpost.kr/news/cryptocurrency/336222,4,,1
"달리오 “비트코인, 안전자산 역할 못 해”…금과 ‘디지털 금’ 논쟁 ...","원·달러 환율(1달러=1,467.30원)을 적용하면 약 788만 원 수준에서 약 739만 원으로 내려간 셈이다. 같은 시간 비트코인은 3.7% 하락에 그쳤다. 지정학적 충돌 국면에서 전통적 안전자산으로 분류되는 금이 오히려 더 큰 충격을...",https://www.tokenpost.kr/news/cryptocurrency/336220,4,,1
"달러-원, 런던장 시간대에 1,460원대 유지…9.20원↓","같은 시각 달러-엔 환율은 0.21엔 오른 157.32엔, 유로-달러 환율은 0.004달러 내린 1.159달러에 거래됐다. 역외 달러-위안(CNH) 환율은 6.8990위안으로 상승했다. syjung@yna.co.kr 본 기사는 인포맥스 금융정보 단말기에서...",https://news.einfomax.co.kr/news/articleView.html?idxno=4402030,5,,1
"'중동 긴장 완화 기대' 환율, 1460원대로 하락...코스피는 9%대 급반등",중동 지정학적 긴장이 완화될 것이라는 기대가 확산되면서 원·달러 환율이 1460원대로 내려서고 국내 증시는 사상 최대 폭 상승을 기록했다. 5일 서울 외환시장에서 원·달러 환율 주간 거래 종가(오후 3시30분...,https://www.betanews.net/article/view/beta202603050090,6,,1
[亞증시-종합] 중동 긴장 완화 기대에 반등,달러-엔 환율은 전 거래일 대비 0.05% 오른 157.171엔에 거래됐다. 같은 시각 아시아 증시의 주요 주가지수는 홍콩 항셍H 지수를 제외하고는 일제히 상승을 기록했다. ◇ 중국 = 주요 주가지수들은 상승세를 보였다....,https://news.einfomax.co.kr/news/articleView.html?idxno=4402029,5,,1
"KB증권, 美 COMEX 은 선물 ETN 4종 동시 상장",기초지수는 Solactive Silver Total Return 시리즈를 사용하며 모두 환노출형으로 원·달러 환율 변동에 따라 수익률이 영향을 받는다. KB증권 여의도 본사. [사진=KB증권] 연 보수는 KB 은 선물 ETN과 KB 인버스 은...,https://www.newspim.com/news/view/20260305001369,4,,1
[사설] 중동발 위기 와중에 유가 폭리 조짐 경계를,몇달 전부터 불안하던 원/달러 환율은 전쟁 개시 닷새째인 지난 4일 한때 1500원을 뚫었다. 고환율은 수입 물가에 반영되고 이는 국내 소비자 물가로 고스란히 전이된다. 고환율이 고유가를 만드는 요인이기도 하다....,http://www.kookje.co.kr/news2011/asp/newsbody.asp?code=1700&key=20260306.22019001597,4,,1
"[기획] '상생금융' 가속도 은행권, 고환율·자본비율 관리가 변수",최근 중동 정세 악화로 원·달러 환율이 상승하면서 원화 약세가 심화되고 있기 때문이다. 환율 상승이 이어질 경우 은행들의 외화 자산과 부채가 원화 기준으로 재평가되면서 위험가중자산(RWA)이 증가할 가능성이...,https://www.startuptoday.co.kr/news/articleView.html?idxno=594518,9,,1
비트코인 7만2000달러 재돌파…‘숏커버링’ 이후 추격매수 붙을까,"원화 환산 시(원·달러 환율 1468.90원 적용) 약 1억666만원 수준이다. 이더리움(ETH)은 24시간 새 2.7% 올라 2126달러를 기록했다. 원화로는 약 312만원이다. 이번 반등이 ‘박스권 상단 돌파’로 이어지려면, 단기 숏 청산...",https://www.tokenpost.kr/news/international/336215,5,,1
폭락 하루만에 급반등…코스피·코스닥 역대급 상승,전날 10거래일만에 매수 우위를 보인 외국인은 다시 매도 우위로 돌아섰습니다. 원·달러 환율 역시 미국과 이란 협상 기대감 속에 어제보다 8원 10전 내린 1468원 10전으로 집계됐습니다. KBS 뉴스 이재희입니다.,https://news.kbs.co.kr/news/pc/view/view.do?ncd=8500371&ref=A,8,,1
"코스피, 하루만에 급반등…상승폭 역대 최대",원/달러 환율도 전날 급등세를 딛고 안정세로 돌아섰다. 이날 오후 3시 30분 기준 서울 외환시장에서 달러 대비 원화 환율은 전날보다 8.1원 내린 1천468.1원을 나타냈다. 유가증권시장에서 개인이 1조7천926억원...,https://www.ccdn.co.kr/news/articleView.html?idxno=1066211,7,,1
미-중동 '불똥' 수습여부가 관건이다,원·달러 환율도 급등했다. 이날 오후 3시 30분 기준 서울 외환시장에서 달러 대비 원화 환율은 전날보다 10.1원 급등한 1476.2원을 기록했다. 이란발 초대형 불똥이 국내 주식시장과 환율·유가에 걷잡을 수 없는 대혼란을...,http://www.hidomin.com/news/articleView.html?idxno=611179,6,,1
[채권-마감] 유가發 경계감 완화…국고채 금리 일제히 하락,"코스피는 장 초반 11% 급등했고, 달러-원 환율도 10원 넘게 급락한 수준을 이어갔다. 오전 중 이재명 대통령은 임시 국무회의를 주재하면서 중동 상황과 관련해 주식과 환율 시장의 변동성에 적극 대응하고, 100조원...",https://news.einfomax.co.kr/news/articleView.html?idxno=4402027,10,,1
"코스피, 9% 올라 5500선 회복...낙폭 컸던 대형주 '상승'",아울러 그는 “역대 최대 하락률 기록했던 코스피는 전일 오후부터 순매수 전환한 외국인 수급과 함께 급등 출발했다”며 “장중 외국인이 현물 순매도로 돌아섰고 달러-원 환율도 상승하는 모습 보였지만...,https://www.betanews.net/article/view/beta202603050091,6,,1
이란 전쟁 확산 우려에 유가 급등 [굿모닝 글로벌 이슈],물가 상승 우려에 국채 금리도 상승세를 이어갔으며 달러 인덱스는 99선까지 올랐습니다. 또한 VIX 지수도 12% 넘게 급등해 23선을 넘어섰습니다. 이란이 걸프만에서 미국 유조선을 공격했으며 이라크 항구 인근에서...,http://www.wowtv.co.kr/NewsCenter/News/Read?articleId=A202603060150&t=NN,5,,1
"WTI, 장중 81달러 돌파...2024년 7월 이후 처음-[원자재 시황]","달러화 강세와 미 국채금리 상승의 압박을 받은 것으로 풀이됩니다. 이로써 안전자산 수요로 인해 전날 밤 기록했던 상승분은 모두 지우게 됐는데요. 한편, 악시오스와 블룸버그 보도에 따르면, 트럼프 행정부와...",http://www.wowtv.co.kr/NewsCenter/News/Read?articleId=A202603060164&t=NN,9,,1
"[굿모닝 마켓] 뉴욕증시, WTI 80달러 돌파에 급락…다우 1.6%↓",국제유가가 치솟으면서 국채금리도 덩달아 오르고 있습니다. 유가발 인플레이션으로 금리 인하 사이클에 제동이 걸릴 것으로 보이기 때문이죠. 여기에 전쟁 비용으로 인해 국채 발행이 늘어날 수 있을 것으로 전망되는...,https://biz.sbs.co.kr/article_hub/20000295514?division=NAVER,9,,1
하락 전환 국제 금값…국내 금시세는?,"이투데이=기정아 기자 | 금값시세, 금시세, 금값 등 관심 국제 금값이 달러 강세와 미국 국채금리 상승 여파로 하락했다. 안전자산 선호 심리가 여전히 존재하지만, 금리가 오르면서 이자를 지급하지 않는 금의...",https://www.etoday.co.kr/news/view/2562454,9,,1
"[종합] 뉴욕증시, 중동발 원유 급등에 하락…다우 1.61%↓",국채금리는 상승했다. 10년 만기 국채 수익률은 5bp(1bp=0.01%포인트) 이상 상승한 4.134%에 거래됐다. 2년 만기 국채 금리는 4bp 이상 오른 3.583%를 나타냈다. 외환시장에서 달러화 가치는 안전자산 수요 증가에 상승했다....,https://www.etoday.co.kr/news/view/2562447,9,,1
"美증시, 중동 리스크·유가 폭등에 하락…국내증시 경계모드[뉴스새벽배...","◇ 기술주 하루 만에 약세 -국제유가와 국채금리가 모두 치솟으면서 기술주 중심으로 매도세. -애플(-0.85%), 알파벳(-0.84%), 테슬라(-0.1%) 등이 하락. 전날 크게 올랐던 마이크론 테크놀로지는 0.93% 하락. -반면 버크셔...",http://www.edaily.co.kr/news/newspath.asp?newsid=02564966645380696,8,,1
오늘의 증권소식(3월 5일),신규 실업수당청구건수가 전망치를 밑돌며 전주와 동일한 수치를 기록했고 비트코인은 하락한 가운데 3주 최고치로 오른 10년 만기 국채금리와 20개월 최고치로 치솟은 국제 유가는 매도심리에 불을...,https://www.radiokorea.com/news/article.php?uid=491003,8,,1
"하나증권 “은행주, 시중금리 상승과 외국인 순매수 전환..배당 매력도...",특징적인 요인은 국채금리가 큰폭 상승하고 있다는 점이다. 전일 국내 10년물 국채금리는 3.59%로 최근 3영업거래일동안 14bp나 상승했다. 이는 중동지역 원유 수입 의존도가 높은 국내 특성상 유가 상승에 따른...,https://kpenews.com/View.aspx?No=3994078,11,,1
"[마켓 브리핑] 해결 조짐 없는 중동 전쟁…이란, 중동 유조선 공격","여기에 유가 상승으로 국채금리까지 계속 상승세를 이어가면서 시장은 이중고를 겪게 됐는데요. 마감 상황 보면 다우지수는 1.61% 급락했고요. S&P 500 지수와 나스닥 지수도 각각 0.56%, 0.26% 빠졌습니다. 그래도 시장의...",https://biz.sbs.co.kr/article_hub/20000295495?division=NAVER,8,,1
뉴욕증시 막판..美증시·금값·은값 '낙폭 축소' vs 유가 폭등 '둔화',이날(한국시각 6일 새벽 5시 58분 기준) 벤치마크 금리인 미국 10년물 국채금리는 4.131%로 전일의 4.082% 대비 높아지는 등 장단기 국채금리가 일제히 상승했다. 이날엔 중동 전쟁 격화 속에 국제 유가가 치솟으면서...,http://www.choicenews.co.kr/news/articleView.html?idxno=161923,8,,1
마이크론 주가 급락…중동 전쟁 여파·AI칩 규제 ‘이중 악재’,"유가 급등은 인플레이션 우려로 이어지며 국채금리 상승을 부추겼고, 이에 따른 투자자들의 위험회피 심리가 기술주 전반에 매도 압력을 가했다. 반도체 업종은 특히 큰 타격을 받았다. 마이크론 외에도 파운드리...",https://www.bntnews.co.kr/article/view/bnt202603060010,9,,1
[Why&Next]보험사 채권 전략 변화…초장기물 약화 속 장기채 매수 지속,"김 팀장은 ""그동안 보험사들이 초장기채를 지속적으로 매입하면서 장기 국채 금리가 단기채보다 낮은 금리 역전 현상이 이어졌는데, 이는 보험사 운용자산 수익률을 떨어뜨리는 요인으로 작용하기도 했다""며 ""현재...",https://view.asiae.co.kr/article/2026030515290501969,9,,1
"유럽증시, 중동전쟁 장기화 우려 등 영향 일제히 떨어져⋯독일 1.61%-영국...",영국 국채금리는 이날 상승했다. 주요 섹터 중에서는 항공우주·방산 지수가 큰 폭으로 떨어지며 지난해 4월 이후 가장 큰 하루 낙폭을 기록했다. 수출비중이 큰 산업섹터와 광산주도 급락세를 보였다. 은행주와 여행...,http://www.econonews.co.kr/news/articleView.html?idxno=429841,7,,1
ECB 연내 '금리 인상' 가능성 70% 육박…獨 국채금리 재급등,연합인포맥스의 해외금리(화면번호 6538번)에 따르면 5일(현지시간) ECB 통화정책에 민감한 독일 국채(분트) 2년물 수익률은 2.2341%로 전장대비 9.03bp 뛰어올랐다. 갈등 완화 기대감에 전날 소폭 하락한 뒤 하루 만에...,https://news.einfomax.co.kr/news/articleView.html?idxno=4402061,12,,1
"뉴욕증시 장중..다우지수·항공주·금값 '추락', 달러·국채금리·WTI '급...","미-이란 전쟁 격화에 따른 국제 유가 폭등 및 달러가치 절상, 미국 국채금리 상승 속에 이같은 흐름이 전개되고 있다. 이 시각 뉴욕증시에선 항공주 주가 낙폭이 두드러진다. 블룸버그 집계에 따르면 이날 미국...",http://www.choicenews.co.kr/news/articleView.html?idxno=161919,10,,1
WTI 80달러 돌파에 뉴욕증시 급락…다우 1000포인트 하락,중동 전쟁 격화에 국제유가 급등…브렌트 85달러 돌파 국채금리 상승 겹치며 증시 압박…위험회피 심리 확대 기술주 중심 매도세…엔비디아·테슬라 등 약세 호르무즈 해협 불안 고조…글로벌 공급망 긴장 지이코노미...,https://www.geconomy.co.kr/news/article.html?no=316853,9,,1
"바레인 ""이란, 마아미르 정유시설 공격""…국제유가 상승폭 확대(종합)","인플레이션 우려에 미 국채 금리도 상승하고, 달러도 강세 압력을 받고 있다. 바레인은 이후 미사일을 쏜 국가로 '이란'을 지목하며 정유시설에서 발생한 화재는 진압했다고 발표했다. 정유시설도 계속 가동...",https://news.einfomax.co.kr/news/articleView.html?idxno=4402054,5,,1
유조선 공격 소식에 WTI 8.5% 급등…2024년 7월 이후 최고치,규정을 마련하고 있다는 블룸버그 보도가 전해진 영향을 받기도 했다. 미국 국채 금리는 4거래일 연속 상승했다. 이는 유가 상승으로 인한 인플레이션 우려에 연방준비제도 금리 인하 가능성에 의문이 제기된 영향이다.,https://www.chosun.com/international/international_general/2026/03/06/KVI56RO7LZAVNKT6ESTMF2KPBE/?utm_source=naver&utm_medium=referral&utm_campaign=naver-news,4,,1
"바레인 ""마아미르 정유시설 공격 받아""…국제유가 상승폭 확대(상보)","전장 대비 6.32% 급등했다. 인플레이션 우려에 미 국채 금리도 상승하고, 달러도 강세 압력을 받고 있다. jwchoi@yna.co.kr 본 기사는 인포맥스 금융정보 단말기에서 2시간 더 빠른 01시 33분에 서비스된 기사입니다.",https://news.einfomax.co.kr/news/articleView.html?idxno=4402051,6,,1
중동 전쟁發 유가 급등…미 증시 하락·국채금리 상승,이에 따라 미국 국채 금리도 상승해 10년물 국채 금리는 장중 4.15%까지 올라 3주 만의 최고치를 나타냈다. 특히 이란과 미국·이스라엘 간 전쟁이 격화되면서 에너지 공급 차질 우려가 확대되고 있다. 이란이 호르무즈...,https://www.thefairnews.co.kr/news/articleView.html?idxno=70774,8,,1
"美 국채가, 나흘째 하락세…다시 뛰는 유가에 반응",미국 10년물 국채금리 추이[출처 : 연합인포맥스] 미국이 호르무즈 해협과 걸프만의 해상 교역에 안전 보장을 선언했으나 미국과 이란의 전쟁이 길어질 수 있다는 우려는 국채가격을 계속 짓누르고 있다....,https://news.einfomax.co.kr/news/articleView.html?idxno=4402048,8,,1
"오늘의 금값시세(3월6일자) 이란전쟁 우려 ""금값 상승세"" 2026년 전망은","골드바, 금값시세 (사진=국제뉴스DB) 중동 지역 군사적 충돌에 따른 지정학적 불확실성 속, 美 경제 지표 호조 발표에 국채금리 '상승' 국제금값 전일 대비 소폭 상승하는 모양새다. 금 가격은 월요일 미국과...",https://www.gukjenews.com/news/articleView.html?idxno=3521287,8,,1
