title,summary,url,score,prob,keep
"코스피 0.36% 오른 6,213.92 출발…코스닥은 0.2% 하락","코스닥은 전 거래일보다 3.48% 내린 0.25% 내린 1,167.10에 출발했습니다. 한편 서울 외환시장에서 원·달러 환율은 전 거래일보다 4.0원 내린 1,479.5원에 개장했습니다. #코스피 #코스닥 #환율",http://www.yonhapnewstv.co.kr/AKR20260420090616QhV,8,,1
원·달러 환율 4.0원 내린 1479.5원 출발,20일 서울 외환시장에서 원·달러 환율은 전 거래일보다 4.0원 내린 1479.5원에 개장했다.,https://www.dailian.co.kr/news/view/1635344/?sc=Naver,4,,1
"코스피, 0.36% 오른 6213.92 출발...원·달러 환율 1479.5원",00p(0.36%) 오른 6213.92에 장을 열었다. 코스닥은 전장보다 2.94p(0.25%) 내린 1167.10에 개장했다. 원·달러 환율은 전거래일보다 4.0원 하락한 1479.5원에 출발했다.,https://www.gukjenews.com/news/articleView.html?idxno=3561015,8,,1
"호르무즈 재봉쇄, 코스피에 어떤 영향? ""100달러 넘지 않으면 충격 제한...","원-달러 환율은 최근 야간 거래에서 1460.0원까지 급락하며 불안정한 흐름을 보였고 외국인의 순매도 전환 여부에 따라 지수 조정이 재개될 여지도 남아 있다. 이진경 신한투자증권 선임연구원은 ""유가가 전쟁 전...",https://www.smartbizn.com/news/articleView.html?idxno=142195,6,,1
"코스피 6213.92(▲0.36%), 코스닥 1167.10(▼0.25%), 원·달러 환율 1479.5원...",코스닥 지수는 전 거래일(1170.04)보다 2.94포인트(0.25%) 내린 1167.10에 거래를 시작했다. 서울 외환시장에서 원·달러 환율은 전 거래일 주간거래 종가(1483.5원)보다 4.0원 내린 1479.5원에 출발했다.,https://www.newsis.com/view/NISX20260420_0003597648,8,,1
[외환개장] 원·달러 환율 1479.5원···4.0원↓,20일 서울 외환시장에서 원·달러 환율은 오후 3시 30분 종가 기준 전장 대비 4.0원 내린 달러당 1479.5원에 개장했다.,https://www.seoulfn.com/news/articleView.html?idxno=626918,4,,1
"NDF, 1,465.60/ 1,466.00원…16.40원↓(재송)","2 수준에서 보합권을 나타냈다. 뉴욕 3대 증시는 급등해 리스크온을 반영했다. 장 마감 무렵 달러-엔 환율은 158.59엔을, 유로-달러 환율은 1.177달러를 나타냈다. 달러-위안(CNH) 환율은 6.8176위안을 나타냈다.",https://news.einfomax.co.kr/news/articleView.html?idxno=4410430,4,,1
"UAE, 미국과 통화스와프 가능성 점검…이란 전쟁 장기화 대비","UAE는 자국 통화 디르함 환율을 달러에 사실상 고정하는 달러 페그제를 쓰고 있어, 위기 때 달러 확보가 중요하다. Fed도 이런 스와프를 달러 자금시장 경색에 대응하는 수단으로 설명하고 있다. UAE는 2700억달러(약...",https://www.ajunews.com/view/20260420090036238,9,,1
"키움證 “한화비전, 1분기 실적 서프라이즈 전망…2분기 TC본더 발주 시...","박유악 키움증권 연구원은 “유럽 지역으로의 CCTV 판매량이 크게 증가하고, 연결 법인인 한화세미텍의 수익성이 개선돼 실적 서프라이즈를 낼 것으로 예상된다”면서 “이에 더해, 원·달러 환율과 원·유로 환율의...",https://biz.chosun.com/stock/stock_general/2026/04/20/IH4SUQRJQVA7HIS6TBPCQXCPOU/?utm_source=naver&utm_medium=original&utm_campaign=biz,5,,1
"[아침밥] LS증권 ""삼양식품 해외매출·환율이 실적 개선 이끌 것""","그는 ""중동 사태로 인해 원가 부담 확대 가능성은 존재하지만 삼양식품은 이를 상쇄할 수 있는 사업 구조를 가지고 있다""며 ""높은 달러 환율은 매출 증가와 수익성 향상으로 이어질 것""이라고 진단했다. 해외 매출 증가와...",https://www.sidae.com/article/2026042008050118411,5,,1
"[모닝 리포트] ""삼양식품, 수요 재확인에 실적 컨센 부합…목표가 175만...","그는 ""중동 사태에 따라 원가 부담 확대 가능성은 존재하나, 동사는 이를 상쇄할 수 있는 사업 구조를 갖추고 있다""며 ""높은 달러 환율은 매출 증가와 수익성 향상으로 이어지기 때문""이라고 설명했다. 또한 ""최근 이슈...",https://www.newspim.com/news/view/20260420000122,5,,1
"[애널픽] 한화비전, 유럽 CCTV+한화세미텍 흑전 효과","이에 더해, 달러/원 환율 및 유로/원 환율의 상승도 실적 호조에 긍정적으로 작용했다. 2분기 역시 매출액 4871억원(+10%QoQ)과 영업이익 429억원(+132%QoQ)으로, 큰 폭의 성장세가 예상됐다. 시큐리티 부문의 경우...",https://theviewers.co.kr/View.aspx?No=4047643,5,,1
"[AI MY 증시전략] 코스피, 6200선 공방…전쟁 변수·환율 흐름 주목","이성훈 키움증권 연구원은 ""국내 증시는 SK하이닉스를 비롯한 반도체 실적 기대감과 원·달러 환율 안정, 외국인 순매도 기조 완화 등에 힘입어 반등 폭이 뚜렷했다""며 ""4월 들어 외국인이 코스피 시장에서 약 6조원가량...",https://www.newspim.com/news/view/20260420000077,7,,1
"[어제장 오늘장] 양자컴 관련주, 엔비디아 발표에 급등…단기 과열 우려",환율은 올랐습니다. 정규장 마감 시간 달러 기준 8원 90전 오른 1483원 50전을 기록했습니다. 외국인들의 대규모 매도세에 영향을 받은 것으로 풀이됩니다. 이후에 야간거래에선 환율이 1460원대로 급락했습니다. 호르무즈...,https://biz.sbs.co.kr/article_hub/20000305290?division=NAVER,4,,1
도대체 IMF 보고서가 어떻게 나왔길래?“와 한국 망했네요! 진짜였나”...,"2로 떨어져 - 전쟁 바로미터 원·달러 환율, 1,517원 → 1,467원 - 비트코인, 6600달러 대 → 75000달러 대로 급등 - 투기성 헤지펀드, 이란 국채에 베팅하는 의미는? Q. 방금 투기성 헤지펀드가 이란 국채에 베팅하고...",http://www.wowtv.co.kr/NewsCenter/News/Read?articleId=A202604200051&t=NN,7,,1
"""한화비전, 1분기 실적 기대치 웃돌 듯""-키움","이 증권사 박유악 연구원은 ""유럽 지역으로의 CCTV 판매량이 크게 증가하고, 연결 법인인 한화세미텍의 수익성이 개선될 것""이라며 ""여기에 더해 원·달러 환율 및 원·유로 환율 상승도 실적 호조에 긍정적으로...",https://www.hankyung.com/article/2026042016836,8,,1
"LS증권 ""삼양식품, 견조한 수요 재확인…중동 사태 영향은 제한적""","동사는 중동 사태에 따라 원가 부담 확대 가능성은 존재하나, 동사는 이를 상쇄할 수 있는 사업 구조를 갖추고 있는 가운데 높은 달러 환율은 매출 중가와 수익성 향상으로 이어지기 때문이라는 분석이다. 목표주가...",https://www.etoday.co.kr/news/view/2577075,5,,1
"비에이치, 애플 폴더블 출시 '수혜'에 북미 전기차 업체 휴머노이드 진...","이러한 호실적의 배경으로는 아이폰 17 판매 증가와 프로 및 프로맥스 모델의 비중 확대, 그리고 우호적인 원·달러 환율 요인이 꼽혔다. 박강호 대신증권 연구원은 ""1분기 깜짝 실적 달성은 올해 연간 영업이익...",http://www.newsprime.co.kr/news/article.html?no=730734,5,,1
"뉴욕증시 3대 지수 상승...나스닥, 13거래일 연속 랠리-[글로벌 마감 시...","원 달러 환율 역시 이날은 1,460원까지 내려 왔고요. 역외환율에서는 1,466원에 거래됐습니다. (섹터) 이어서 전 일장 섹터별 움직임도 확인해 보시죠. 유가가 급락하면서 역시나 에너지주가 3% 가까이 하방 압력을 받아...",http://www.wowtv.co.kr/NewsCenter/News/Read?articleId=A202604200036&t=NN,5,,1
"[모닝 리포트] ""비에이치, 1분기 '깜짝 실적' 전망…폴더블·피지컬AI로...","박 연구원은 ""아이폰 17 판매 증가와 함께 프로·프로맥스 비중 확대가 이어지면서 수익성이 개선되고 있다""며 ""우호적인 원·달러 환율 역시 영업이익 증가에 긍정적으로 작용하고 있다""고 설명했다. 비에이치아이...",https://www.newspim.com/news/view/20260420000051,5,,1
"국채선물, '美·이란 협상 주시' 거래 저조 속 상승…10년물 8틱↑","한편 같은 시간 미국 국채 금리는 혼조세를 나타냈다. 미 국채 10년물 금리는 전 거래일 뉴욕시장 마감 가격 대비 0.20bp, 2년물 금리는 1.70bp 각각 상승했다. 30년물 금리는 0.60bp 하락했다. 호르무즈 해협 재봉쇄 여파에...",https://news.einfomax.co.kr/news/articleView.html?idxno=4410627,4,,1
[원자재 시황] 다시 높아진 중동 리스크…유가·암호화폐 상승,"유가 상승은 인플레이션 기대 자극으로 이어지고 미 국채 금리를 끌어올렸다. 10년물 국채 금리는 1~2bp 상승하며 금 가격에 부담으로 작용했다. 씨티인덱스의 파와드 라자크자다는 ""중동 긴장 재확산으로 유가 상승...",https://www.ebn.co.kr/news/articleView.html?idxno=1706025,7,,1
[굿모닝 마켓] 대형 기술 기업 차익실현 매물 출회…중소형주 선방,"그러다 보니 국채금리는 원유 가격 상승세에도 예상외로 차분한 모습을 보였습니다. 2년물 금리가 0.02%p, 10년물 금리가 0.01%p 소폭 상승하는 데 그쳤습니다. 주말 사이 하락하던 비트코인도 다시 상승세로 돌아섰는데요....",https://biz.sbs.co.kr/article_hub/20000305558?division=NAVER,8,,1
"[3분증시] 뉴욕증시, 미·이란 2차 협상 앞두고 소폭 하락","달러화 가치나 미 국채 금리도 거의 변동이 없었습니다. ▶ 구글, 마벨과 새 TPU 개발 논의 이런 가운데 구글이 미국 반도체 기업 마벨 테크놀로지와 두 가지 칩 개발을 논의하고 있다고 로이터 통신이 미 정보기술...",http://www.yonhapnewstv.co.kr/MYH20260421080940O2V,5,,1
"뉴욕증시, 美·이란 2차 협상 앞두고 숨 고르기 … 나스닥 0.3↓","4% 내린 98.07을 나타냈다. 10년 만기 미국 국채 금리는 1.4bp(1bp=0.01%P) 오른 4.258%, 통화정책에 민감한 2년 만기 미국 국채 금리는 2.5bp 오른 3.725%를 기록했다. 뉴데일리 김진희",https://www.newdaily.co.kr/site/data/html/2026/04/21/2026042100031.html,4,,1
"뉴욕증시, 미국과 이란간 종전협상 타결 기대감에 소폭 하락세 그쳐⋯애...",미국 국채금리는 상승했다. 뉴욕 국채시장에서 2년물 미국 국채금리는 3.721%로 직전 거래일(3.698%)보다 높아졌다. 10년물 미국 국채금리도 전장보다 상승한 4.252%로거래됐다. 월가의 공포지수로 불리는 CBOE...,http://www.econonews.co.kr/news/articleView.html?idxno=436305,8,,1
"뉴욕증시, 미국·이란 신경전ㆍ휴전 시한 임박에 소폭 하락 [종합]",04%) 내린 온스당 4828.80달러에 마감했다. 블룸버그 달러 현물 지수는 거의 변동이 없었다. 뉴욕 채권시장에서 미국 채권금리의 벤치마크 역할을 하는 10년 만기 미 국채금리는 4.25%로 전장과 비슷한 수준을 유지했다.,https://www.etoday.co.kr/news/view/2577477,11,,1
"뉴욕증시, 이란전 협상 불확실성에 하락…유가, 호르무즈 봉쇄에 급등 ...",불확실성이 계속되며 미 국채 금리가 인플레이션 우려에 상승 추세를 보이자 금 가격은 하락 압력을 받았다. 금은 이자를 지급하지 않는 상품이라 고금리 상황에서는 약세를 보이는 경향이 있다. 파와드 라자크자다...,https://www.etoday.co.kr/news/view/2577483,4,,1
하락한 국제 금값…국내 금시세는?,실제로 달러지수는 장중 1주일 최고치까지 상승했고 미 국채 금리도 인플레이션 우려 속에 상승 압력을 받았다. 금은 이자를 지급하지 않는 자산이기 때문에 금리가 오를수록 투자 매력이 떨어진다. 여기에...,https://www.etoday.co.kr/news/view/2577482,5,,1
"샤프 풀백? 극적 합의-휴전 연장-전쟁 재발! 폴리마켓 베팅족, 어느 쪽에...","- BCA 리서치, Trump Pain Point Index 개발 - TPPI, S&P 지수 역수익률·10년물 국채금리·30년 만기 모기지 금리·휘발유 선물 1년 만기·소비자물가 스와프·대통령 지지율 등 - 여섯 가지 지표 추종 산출 트럼프 정책전환...",http://www.wowtv.co.kr/NewsCenter/News/Read?articleId=A202604210233&t=NN,8,,1
"'안전자산'이라더니…개미들, 금리 오르자 팔아치웠다","17일(현지시간) 미 국채 10년물 금리는 4.244%에 마감했다. 윤여삼 메리츠증권 연구원은 ""전쟁 위험 완화는 안전자산보다 위험선호를 자극할 수 있어 2월 말 기록했던 미 국채 10년 3.9%대 되돌림이 쉽지 않다""고...",https://www.hankyung.com/article/2026042144677,4,,1
美채권 시장서 발 빼는 개미들…인플레 리스크 직격탄,"윤여삼 연구원은 ""전쟁의 거품이 걷히면 하반기 미국 금리인하 기대가 회복되는 과정에서 4%(미국채 10년물 금리) 하단 테스트를 다시 진행할 수 있다는 전망은 유지한다""고 덧붙였다. 한편 하나증권은 전날 미 국채에...",http://www.issuenbiz.com/news/articleView.html?idxno=75841,6,,1
"NYT ""이란, 협상단 파견 준비"" [굿모닝 글로벌 이슈]","긴장 고조에도 국채 금리와 달러 인덱스는 큰 변동성은 없었고, 유가는 두 유종모두 5% 급등했습니다. WTI는 배럴당 86달러 후반 그리고 브렌트유는 배럴당 95달러 부근에서 거래됐습니다. 개별 종목 이슈로는 주말 사이...",http://www.wowtv.co.kr/NewsCenter/News/Read?articleId=A202604210211&t=NN,5,,1
"뉴욕증시, 미·이란 2차 협상 앞두고 소폭 하락","달러화 가치나 미 국채 금리도 거의 변동이 없었습니다. 주요 통화 대비 달러화의 가치를 나타내는 달러 인덱스는 0.4% 내린 98.07을 기록했습니다. 10년 만기 미 국채 금리는 1.4bp(1bp=0.01%포인트) 상승한 4.258%, 2년 만기...",https://news.sbs.co.kr/news/endPage.do?news_id=N1008525811&plink=ORI&cooper=NAVER,5,,1
뉴욕증시 '운명의 날' 앞두고 숨 고르기···나스닥 상승 랠리 마감,"금융 시장 전반의 변동성은 제한적이었다. 달러 인덱스는 0.4% 내린 98.07을 기록했으며, 미 국채 금리도 소폭 상승에 그쳤다. 가상화폐 시장은 비트코인이 2.0% 오르며 7만6,000달러 선을 회복하는 등 강세를 보였다.",https://www.globale.co.kr/news/articleView.html?idxno=37768,6,,1
나스닥 13일 만에 숨 고르기…미·이란 2차 협상 앞두고 뉴욕증시 소폭...,"10년 만기 미 국채 금리는 1.4bp(0.014%포인트) 오른 4.258%, 2년물 금리는 2.5bp 상승한 3.725%에 마감해 변동 폭은 제한적이었다. 가상화폐는 오름세를 보였다. 비트코인은 2.0% 상승한 7만6,169.97달러, 이더리움은 2.2% 오른 2...",http://www.newsroad.co.kr/news/articleView.html?idxno=58227,5,,1
"미국 뉴욕증시, 전운(戰雲) 드리운 협상 전야…숨 고른 채 다우존스·S&...","달러 가치와 미국 국채 금리는 비교적 안정적인 흐름을 유지했다. 달러 인덱스는 0.4% 하락한 98.07을 기록했고, 10년물 국채 금리는 4.258%, 2년물 금리는 3.725%로 소폭 상승했다. 가상자산 시장에서는 오히려 상승의...",https://www.lecturernews.com/news/articleView.html?idxno=200855,8,,1
"뉴욕금값, 호르무즈 해협 둘러싼 美·이란 갈등 지속에 하락…금 선물 ...",불확실성이 계속되며 미 국채 금리가 인플레이션 우려에 상승 추세를 보이자 금 가격은 하락 압력을 받았다. 금은 이자를 지급하지 않는 상품이라 고금리 상황에서는 약세를 보이는 경향이 있다. 파와드 라자크자다...,https://www.etoday.co.kr/news/view/2577471,4,,1
'안전자산' 이라더니…인플레 탓 불안감에 개미들 팔아치웠다,"윤여삼 연구원은 ""전쟁의 거품이 걷히면 하반기 미국 금리인하 기대가 회복되는 과정에서 4%(미국채 10년물 금리) 하단 테스트를 다시 진행할 수 있다는 전망은 유지한다""고 덧붙였다. 하나증권은 전날 미 국채에 대해...",http://www.wowtv.co.kr/NewsCenter/News/Read?articleId=A202604210223&t=NN,4,,1
[마켓 브리핑] 美·이란 갈등 다시 고조…뉴욕증시 일제히 하락,"그러다 보니 국채금리는 원유 가격 상승세에도 예상외로 차분한 모습을 보였습니다. 2년물 금리가 0.02%p, 10년물 금리가 0.01%p 오르는 데 그쳤습니다. 주말 사이 하락하던 비트코인도 다시 상승세로 돌아섰는데요....",https://biz.sbs.co.kr/article_hub/20000305542?division=NAVER,8,,1
인플레 리스크로 시들해진 美채권 투자…개미들 대규모 매도,"윤여삼 연구원은 ""전쟁의 거품이 걷히면 하반기 미국 금리인하 기대가 회복되는 과정에서 4%(미국채 10년물 금리) 하단 테스트를 다시 진행할 수 있다는 전망은 유지한다""고 덧붙였다. 한편 하나증권은 전날 미 국채에...",https://www.yna.co.kr/view/AKR20260420139700008?input=1195m,6,,1
미국 뉴욕증시 하락 마감…이란 해협 봉쇄 긴장,"10년물 국채 금리는 약 4.26%, 2년물은 3.72% 수준에서 마감되며 금리 변동성이 크지 않았다. 이는 시장이 지정학적 리스크에도 불구하고 통화정책 경로에는 큰 변화를 반영하지 않았음을 의미한다. 업종별로는...",https://www.topstarnews.net/news/articleView.html?idxno=16040326,4,,1
중동 긴장 뉴욕증시 '숨 고르기'…유가 급등 속 낙관론 버팀목,미국 10년물 국채 금리는 4.25% 수준으로 상승하며 인플레이션 압력을 반영했다. 다만 달러 가치와 금리는 전반적으로 큰 변동 없이 제한적인 움직임을 보였다. 글로벌 증시는 지역별로 엇갈린 흐름을 보였다. 유럽...,https://www.thefairnews.co.kr/news/articleView.html?idxno=74894,5,,1
트럼프 잡는 ‘채권 자경단’…그마저 비웃는 이란 갈리바프 “석유가...,트럼프 대통령이 주가보다 더 민감하게 반응하는 것이 채권 금리 상승이라는 분석이다. 위험에 민감한 채권 투자자는 전쟁으로 불안을 크게 느끼면 미국 국채마저 팔아치운다. 채권 매도자가 늘어 채권가격이 떨어지면...,https://www.sedaily.com/article/20034847?ref=naver,7,,1
[금/유가] 美-이란 휴전 붕괴 불안감에 유가 6% 급등…금값 하락,"시티 인덱스 및 포렉스닷컴의 시장 애널리스트 파와드 라자크자다는 ""중동 상황이 분명히 다시 격화되고 있다""며 ""유가가 다시 급등할 위험이 커지면서 달러와 국채 금리가 상승할 수 있어, 금 전망은 다소 하방으로...",https://www.newspim.com/news/view/20260421000018,5,,1
전쟁 악재는 선반영 끝났다? 美증시 하락에도 비트코인 7만6천달러 돌파,"서부 텍사스산 원유(WTI)가 6.87% 급등하며 배럴당 89.61달러를 기록했음에도 심리적 저항선인 100달러를 넘지 않았고, 미 국채 금리와 달러화 가치가 비교적 안정세를 유지하면서 가상자산 시장으로의 자본 유입을...",http://coinreaders.com/231818,8,,1
"WTI & 미국 국채금리 '상승'에도, 장중 BITCOIN·ETHER '활짝'","이날 미국-이란 전쟁 불확실성 확대 및 그에 따른 유가와 미국 국채금리 상승에도 주요 암호화폐 가격은 장중 줄줄이 올라 주목받았다. 씨엔비씨는 ""이날엔 비트코인 ETF 자금 유입 점프(JUMP) 이슈 속에...",http://www.choicenews.co.kr/news/articleView.html?idxno=164108,11,,1
오늘의 증권소식(4월 20일),주말 사이 피어올랐던 종전 기대감이 확전에 대한 불안감으로 바뀌면서 상승한 국제유가와 국채금리는 투자 심리를 위축시켰다. 약세로 출발한 후 잠시 혼조세로 반등했다가 다시 약세로 꺾인 장은...,https://www.radiokorea.com/news/article.php?uid=493625,8,,1
국제 유가 7% 급상승…주식 시장은 관망세 속 소폭 하락,미군의 이란 선박 나포에 영향 받은 유가 3대 주요 지수는 모두 소폭 하락 국채 금리·달러 가치 동반 하락 미국 해군이 주말 동안 오만만에서 이란 선박을 나포하며 종전 협상 전망에 대한 불안감이 커진 영향으로...,https://www.chosun.com/international/international_general/2026/04/21/EM6X5CJRSRHF3GDWWVL2F4RV6A/?utm_source=naver&utm_medium=referral&utm_campaign=naver-news,6,,1
[뉴욕 금가격] 美·이란 갈등에 1% 하락,미 국채 금리도 인플레이션 우려를 반영해 일제히 오름세다. 10년물 금리는 1~2bp 이상 상승하고 있다. 금은 이자를 지급하지 않는 상품으로 고금리에서는 약세를 보인다. 씨티인덱스의 시장 애널리스트 파와드...,https://news.einfomax.co.kr/news/articleView.html?idxno=4410602,4,,1
"美 장중...원유·가스 가격 & 美국채금리 '뛰고', 금·은·구릿값 '뚝'","20일(미국시간) 뉴욕시장에서 국제 유가가 다시 치솟고 미국 국채금리도 상승 중이다. 국제 금값과 은값, 구릿값은 급락 중이다. 미국-이란 전쟁 불확실성 확대 및 그에 따른 호르무즈 긴장 고조, 쿠웨이트의 원유...",http://www.choicenews.co.kr/news/articleView.html?idxno=164103,8,,1
美 국채가 약세…이란 종전 협상 재개될지 '주시',미국 10년물 국채금리 일중 추이[출처 : 연합인포맥스] 미국과 이란의 휴전 기한이 하루 남은 가운데 양측이 2차 협상에 들어갈지를 두고 경계심이 고조됐다. 연합인포맥스의 해외금리 일중 화면(화면번호 6532)에...,https://news.einfomax.co.kr/news/articleView.html?idxno=4410595,8,,1
靑 참모들 아찔한 재정 건전성 인식… IMF 비관 전망에 “독보적 건재”...,김 실장은 대규모 감세안이 국채 투매와 파운드화 급락으로 이어져 국채 금리가 급등하는 부작용을 낳았던 기축통화국 영국의 2022년 사례를 들었습니다. 기축통화 여부가 재정 건전성의 결정적 기준은 아니라면서...,https://www.chosun.com/economy/economy_general/2026/04/21/XLOY6Z533VG7DJ2LDYLCRQFSM4/?utm_source=naver&utm_medium=referral&utm_campaign=naver-news,6,,1
"이란 배 나포한 美 ""협상단은 보낸다""…마벨 이번엔 구글 TPU? [빈난새의...",② 달러·금리 변동성 완화 이란 전쟁 휴전을 둘러싼 불확실성이 다시 고조됐음에도 미국 달러와 국채금리 상승폭은 제한됐습니다. 글로벌 시장의 주요 자금조달 통화인 엔화 역시 상대적 약세를 유지하면서 위험자산...,https://www.hankyung.com/article/202604204242i,9,,1
"[코인 시황] 비트코인, 중동 리스크에도 7만5000달러 방어…""유가보다 강...","트레이더들은 미국 10년물 국채금리가 4.27% 부근을 유지한 채 달러 강세가 이어질지, 그리고 비트코인이 이날 뉴욕 정규장 개장 후에도 7만4000달러를 지켜낼 수 있을지를 주시하고 있다.",https://www.newspim.com/news/view/20260420001261,9,,1
[채권-마감] 종전 기대에 外人 폭풍매수…국고 3년 2.3bp↓,미국과 이란 전쟁 관련 종전 기대가 이어지면서 미 국채 금리가 전 거래일 급락한 영향이다. 외국인이 국채선물을 대거 사들인 점도 강세 재료로 작용했다. 서울 채권시장에 따르면 국고채 3년물 최종호가 수익률은...,https://news.einfomax.co.kr/news/articleView.html?idxno=4410577,6,,1
"장기국채 매도, 신중해야 하는 이유","금리인하는 국채 가격 상승을 뜻하며, 만기가 긴 장기국채일수록 그 상승폭이 기하급수적으로 커진다. 한국시장도 마찬가지다. 코스피가 12% 하락한 2013년 3월~2015년 12월 국채 3년물 ETF는 4.8% 수익률에 그쳤지만...",https://weekly.donga.com/3/all/11/6188446/1,6,,1
중동 긴장 재점화…비트코인 7만4000달러선 흔들렸다,"미국 10년물 국채 금리는 4%대 중반에서 움직이며 위험자산에 부담을 줬다. 시장 초점은 수요일로 예정된 휴전 시한에 맞춰져 있다. 협상이 타결될 경우 위험자산 반등이 가능하지만, 결렬 시 추가 군사 행동 가능성도...",https://www.tokenpost.kr/news/cryptocurrency/351388,5,,1
[오전 주요 국제금융뉴스](20일),"▲S&P500 선물, 중동 긴장 재고조에 하락…美 국채금리↑ - 20일 오전 아시아 시장에서 미국 주가지수 선물은 미국과 이란과의 군사적 긴장이 다시금 고조되면서 하락했다. 미국 국채 금리는 오름세를 보였다....",https://news.einfomax.co.kr/news/articleView.html?idxno=4410540,10,,1
"중동 리스크 다시 커졌는데…비트코인, 7만4000달러선 방어 주목",미 국채금리 상승과 달러 강세는 여전히 하방 압력 요인 지정학 이벤트와 증시와의 상관관계 변화 여부 주목 용어정리 지정학 리스크: 전쟁·분쟁 등 정치적 사건이 금융시장에 미치는 영향 리스크 프리미엄: 불확실성...,https://www.tokenpost.kr/news/cryptocurrency/351362,10,,1
“오르반 가고 돈 들어왔다”… EU 복귀 기대에 헝가리 자산 급등,헝가리 국채 금리는 1.2%포인트 이상 하락하며 차입 비용이 크게 낮아졌다. 헝가리 통화인 포린트화는 유로화 대비 3.6% 상승했다. 시장에서는 오르반 체제 이후 정책 신뢰 회복 기대가 자산 가격에 반영되고 있다는...,https://biz.chosun.com/international/international_economy/2026/04/20/P64J7LVRZNBMLCDJWSPTZFVDJE/?utm_source=naver&utm_medium=original&utm_campaign=biz,4,,1
美·이란 종전 협상 기대 우세…국고 3년 3.1bp↓,아시아장에서 호주 국채 금리도 6bp 안팎으로 하락했다. 오전 중 이창용 한국은행 총재가 4년 간의 임기를 끝내고 이임했다. 이임사에서 이 총재는 과거와 같은 외환시장 개입이나 금리 정책만으로 환율을 관리하려고...,https://news.einfomax.co.kr/news/articleView.html?idxno=4410526,15,,1
"S&P500 선물, 중동 긴장 재고조에 하락…美 국채금리↑","미국 국채 금리는 오름세를 보였다. 연합인포맥스 지수선물 통합화면(화면번호 6520)에 따르면 한국 시각으로 오전 10시17분 기준 E-미니 S&P500 지수 선물은 전장 대비 0.59% 하락한 7,119.25에 거래됐다. 기술주 중심의 E...",https://news.einfomax.co.kr/news/articleView.html?idxno=4410511,8,,1
"IMF 국가부채 경고에...野, 확장재정 탈피 등 재정정책 전환해야",기축통화국인 영국도 시장 신뢰를 잃자 국채 금리가 급등하고 파운드화가 급락했다”면서 “최근 미국-이란 전쟁 발발 이후에도 영국·프랑스·독일·일본·미국 등 주요 선진국 국채 금리가 한국·인도 등 일부 국가보다...,http://www.edaily.co.kr/news/newspath.asp?newsid=03024166645418088,4,,1
역대급 불장에 증권사 1분기 '어닝서프라이즈' 예고,"장영임 SK증권 연구원은 ""국채금리 상승에 따라 채권매매평가손익 부진이 우려되는 상황에서 얼마나 방어했는지, 주식 시장 호조에 힘입어 주식 등 유가증권 관련 평가이익에서 얼마나 기여했느냐가 핵심이 될 것...",https://www.newsis.com/view/NISX20260420_0003597446,14,,1
"국제유가, 호르무즈 긴장 고조에 6~7%↑···美주가지수 선물↓·국채↓",미 국채 금리는 상승(가격 하락)하고 달러화 가치는 오르고 있다. 20일 블룸버그통신 등에 따르면 오전 8시30분(한국시간) 기준 런던 ICE 선물거래소에서 6월 인도분 북해산 브렌트유 선물 가격은 전 거래일보다 6.14...,https://www.seoulfn.com/news/articleView.html?idxno=626949,6,,1
"김용범 실장 “한국 국가부채비율, OECD 평균보다 크게 낮아”","'비기축통화국끼리만 비교해야 한다'는 주장에 대해 ""최근 미국-이란 전쟁 발발 이후에도 미국, 일본 등 주요 선진국 국채 금리가 한국, 인도 등 일부 국가보다 오히려 더 큰 폭으로 상승했다""며 ""기축통화 보유...",https://www.ichannela.com/news/main/news_detailPage.do?publishId=000000524930,4,,1
"코스피, 이란 호르무즈 재봉쇄 '관망'···6200선 강보합 출발","뉴욕증시는 이란 외무부가 휴전 기간 중 호르무즈 해협을 전면 개방하겠다고 밝히면서 국제유가가 10% 넘게 급락하고, 미 10년물 국채금리도 하락한 영향으로 투자심리가 개선되며 상승했다. 유가 하락과...",https://www.seoulfn.com/news/articleView.html?idxno=626930,10,,1
[노현우의 채권분석] 내 델타를 늘리기도 전에,장중 유가와 미 국채 금리를 주시할 필요가 있다. 다만 최근 채권시장이 유가 상승에 예전만큼 민감하지는 않은 모습이다. 수급 재료론 2조9천억원 규모의 국고채 5년물 입찰이 예정돼 있다. ◇ 채권과 주식의 불안한 동행...,https://news.einfomax.co.kr/news/articleView.html?idxno=4410451,7,,1
[알루미늄 가격] 해협 재개방 기대 흔들리며 변동성 확대… 공급 불안은...,"위험자산 선호 확대 속 미 국채 금리는 하락했고 달러화도 약세를 보였다. 다만 실제 운항 정상화 여부와 미국 봉쇄 지속 가능성, 이에 대한 이란 대응 가능성은 남아 있어 불확실성이 완전히 해소된 상황은 아니라는...",https://kidd.co.kr/news/245730,5,,1
[뉴욕 마켓 브리핑](20일),"*4월17일(현지시간) -뉴욕증시 : 다우 1.79%↑ S&P500 1.20%↑ 나스닥 1.52%↑ -미 국채 10년물 금리 : 전 거래일 오후 3시 기준가보다 6.50bp 하락한 4.244% -달러화 : 엔화에 약세, 유로화에 약세, 달러인덱스는 98.193으로...",https://news.einfomax.co.kr/news/articleView.html?idxno=4410445,5,,1
