title,summary,url,score,prob,keep
월드 뉴스 브리프 (기준일시: 2026년 05월 09일 토요일 10:00),중국 위안화 약세 지속…역외 환율 7.31위안 기록 중국 위안화 약세 흐름이 이어지며 역외 환율은 달러당 7.31위안을 기록했습니다. 최근 수출 증가세 둔화와 자금 유출 우려가 환율에 영향을 주고 있습니다. 위안화 약세는...,http://www.ifs.or.kr/bbs/board.php?bo_table=globalnewsfocus&wr_id=336,4,,1
"[다시 흔들리는 하늘길] ① “승객 돌아왔지만, 회사가 흔들린다”… 항...",대부분 달러로 결제합니다. 유가와 환율이 동시에 뛰면 충격을 정면으로 받는 구조입니다. 결국 항공사들은 다시 긴축 모드로 들어갔습니다. 티웨이항공은 객실 승무원 대상 무급휴직 신청을 받기 시작했습니다. 여기에...,https://www.jibs.co.kr/news/articles/articlesDetail/60956?feed=na,4,,1
"네바다 선라이즈 메탈스, 마이닝닷컴오와 12개월 투자자 인지도 캠페인...","원·달러 환율과 제공된 기준 환율을 적용하면 초기 월 비용은 약 424만 원 수준, 이후 월 비용은 약 571만 원 수준이다. 이번 캠페인에는 회사 보도자료 노출 확대, 에디토리얼 제작·배포, 웨비나 진행, 경영진 인터뷰...",https://www.tokenpost.kr/news/market/357928,4,,1
“삼성전자 전부 판 이유” 김승호 회장이 직접 밝힌다,―어느새 고환율(낮은 원화 가치)이 뉴노멀이 됐다. 미국 자산 비중은 어느 정도 가져가야 하나. ▷개인이라면 미국 달러 자산이 최소 15% 이상이면 좋다. 중국이나 일본 혹은 유럽 같은 나라에 가족이나 사업 관련이...,https://www.mk.co.kr/article/12042280,5,,1
"오스틴 골드, 연차 공시 제출…감사보고서에 ‘계속기업’ 강조사항","한편 환율 기준으로 1달러는 1,464.50원이다. 미국 상장사의 재무자료를 국내 투자자가 볼 때는 달러 기준 수치와 함께 원화 환산 부담도 함께 고려할 필요가 있다. 이번 오스틴 골드의 연차 공시는 규정 준수 차원의...",https://www.tokenpost.kr/news/market/357916,5,,1
"""9000피도 가능하다"" 파격 전망 또 나왔는데…가장 주의해야 할 점은?[주...","김 이사는 코스피 목표치 상향의 근거로 자기자본비용(COE)을 웃도는 주당순이익(EPS) 추정치 상승, 안정적인 근원물가, 외국인 통합계좌 활성화에 따른 원·달러 환율 안정 등을 들었다. 그는 ""주식의 특성상 미래의...",https://view.asiae.co.kr/article/2026050810484148229,8,,1
"[특징주] HD현대중공업, 아시아 6척·오세아니아 2척 선박 건조 계약... ...","적용 환율은 계약일 최초 고시 환율인 달러당 1,456.80원이 기준이 됐다. 수주 공시가 발표된 8일 유가증권시장(KOSPI)에서 HD현대중공업은 전 거래일 대비 5.05%(35,000원) 내린 65만 8,000원에 장을 마감했다. 당일...",https://www.newstnt.com/news/articleView.html?idxno=701637,4,,1
"""비수기인데 이익률이 더 뛰었다""… HD현대마린엔진, 시장 기대 또 넘었...",원·달러 환율 상승은 수출 비중이 높은 국내 조선·엔진 업체들에 우호적으로 작용한다. 특히 HD현대마린엔진처럼 고정비 부담이 일정한 기업은 환율 상승이 영업이익률 개선으로 직결될 가능성이 크다. 증권가에서는...,https://www.pinpointnews.co.kr/news/articleView.html?idxno=451489,4,,1
"7천피, 삼전닉스, 그리고 공매도 잔고 180조… 불장의 이면 [주간 증시해...",#환율 = 1480원대를 웃돌던 원·달러 환율은 '반짝' 하락세를 기록했다. 미국과 이란의 종전 협상이 타결될 수 있다는 기대감이 커지면서 6일 원·달러 환율이 1455.1원까지 떨어졌다. 원·달러 환율이 1450원대를 밑돈...,https://www.thescoop.co.kr/news/articleView.html?idxno=310142,7,,1
"""기름값과 전쟁""···항공업계, 연비 개선·기단 현대화 속도",국제 유가 변동성과 원·달러 환율 상승이 동시에 이어지면서 유류비 부담이 커지고 있기 때문이다. 항공업계에서 유류비는 전체 영업비용의 약 20~30%를 차지하는 핵심 비용으로 꼽힌다. 특히 환율 상승 시 항공유 구매...,https://www.sisajournal-e.com/news/articleView.html?idxno=420972,4,,1
"한국 경제 지표 발표 주간, 고용·물가·대출 흐름 주목","중동 전쟁의 영향으로 국제 유가가 오르고 원/달러 환율도 높은 수준을 보인 만큼, 4월에도 수입 가격 부담이 이어졌을 가능성이 거론된다. 이는 기업의 원가 부담을 키우고, 결국 국내 물가 전반에 압력으로 작용할 수...",https://www.tokenpost.kr/news/economy/357864,5,,1
"네트워크-1, 1분기 매출 ‘0’…현금 506억원 속 특허 소송이 변수","원·달러 환율 1464.50원을 적용하면 약 20억7200만원 규모다. 순손실은 51만1000달러, 주당 0.02달러였다. 원화 기준으로는 약 7억4800만원 수준이다. 반면 3월 말 기준 현금 및 시장성 유가증권은 3458만9000달러를...",https://www.tokenpost.kr/news/market/357862,5,,1
달러-원은 '작고 예민한' 아이…외환시장 '심도'는 무엇인가,"원/달러 환율 평균이 1,470원을 넘으며 외환위기 이후 최고치를 기록했다. 사진은 15일 서울 명동거리의 환전소 모습. 2026.3.15 mjkang@yna.co.kr 10일 연합인포맥스(화면번호 6445)에 따르면 달러-원 환율은 최근 1년간 4.53...",https://news.einfomax.co.kr/news/articleView.html?idxno=4413929,4,,1
제주항공도 객실승무원 무급휴직…고유가에 LCC 비용절감 확산,유가와 환율이 동시에 오를 경우 달러 결제 비중이 높은 항공사의 비용 부담은 더 커진다. 운임 부담도 변수다. 유류할증료가 오르면 소비자 입장에서는 항공권 가격이 상승하는 효과가 발생한다. 이는 여행 수요 둔화로...,https://www.sentv.co.kr/article/view/sentv202605090006,0,,0
"애플, 인텔과 칩 생산 예비 계약…파운드리 전환점 될까","원·달러 환율 1,464.50원을 적용하면 이는 수조원대에 이르는 규모다. 이번 계약에서 어떤 제품군에 인텔 칩이 들어갈지는 구체적으로 공개되지 않았다. 다만 애플 전문 분석가 궈밍치(Ming-Chi Kuo)는 지난해 11월 인텔이...",https://www.tokenpost.kr/news/tech/357860,4,,1
"NDF, 1,461.50/ 1,461.90원…9.00원↓","이에 국제유가는 오름폭을 소폭 줄였다. 달러 인덱스 종가는 97.846으로 하락했다. 달러-엔 환율은 156.660엔으로 하락했고, 유로-달러 환율은 1.17838달러로 상승했다. 달러-위안(CNH) 환율은 6.7968위안으로 내렸다.",https://news.einfomax.co.kr/news/articleView.html?idxno=4413926,4,,1
[다음주 경제] 4월 취업자 얼마나 늘었나…KDI 경제전망도 관심,중동 전쟁 여파로 국제 유가와 원/달러 환율이 높아진 만큼 4월 수출입물가도 영향을 받았을 것으로 예상된다. 한은은 또 17일 4월 금융시장 동향을 발표한다. 정부의 강도 높은 부동산 대출 규제가 지속되는 가운데...,https://www.yna.co.kr/view/AKR20260509014400002?input=1195m,11,,1
"달러-원 환율, 1460원대 초반…뉴욕증시 급등에 오름폭 좁혀","오전 2시 47분께 달러-엔 환율은 15.660엔, 유로-달러 환율은 1.17740달러 수준을 기록했습니다. 역외 달러-위안 환율은 6.7966위안에서 움직였습니다. 엔-원 재정환율은 100엔당 939.36원, 역외 위안-원 환율은 216.51원에...",https://biz.sbs.co.kr/article_hub/20000309224?division=NAVER,4,,1
"""중국인 돈 좀 쓰네""…위안화 강세에 면세업계 '활기'",위안-원 환율(왼쪽)과 역외 달러-위안 환율 추이 [출처: 연합인포맥스 화면번호 5000] 국내 면세업계는 다른 요인도 실적을 뒷받침했다고 판단했다. 먼저 한류 열풍 등으로 방한 외국인이 증가했다. 문화체육관광부에...,https://news.einfomax.co.kr/news/articleView.html?idxno=4413923,5,,1
오늘의 금시세 7천원↓환율↑...토(9일) 금값시세 순금 24K 시세 97.1만원...,"일반적으로 환율이 상승(강달러)하면 금시세는 하락하는 경향이 있다. 반대로 환율이 하락(약달러)하면 금시세는 상승 압력을 받을 수 있다. 다만 금시세는 금리, 수익률, 지정학적 긴장 등 여러 요인에...",https://www.thefairnews.co.kr/news/articleView.html?idxno=76470,5,,1
"[꿈의 칠천피]③ ""1만피 불가능 아니다""…전문가들이 본 코스피의 현재...","김학균 센터장은 반도체 기업들의 이익 추정치 상향이 멈추거나 하향 전환되는 시점을 대표적인 경고 신호로 꼽았고, 미국 10년물 국채금리가 4.5%를 웃돌며 급등할 경우 시장 조정 가능성이 커질 수 있다고 진단했다....",http://www.metroseoul.co.kr/article/20260510500013,10,,1
파로스·사하라에이아이·온도파이낸스 등락…국채금리 하락에 코인시장...,○ 국채금리 하락에도 위험자산 매수세는 제한 5월 8일 미국 10년물 국채 수익률은 4.364%로 전일보다 0.030%p 하락했다. 5월 4일 4.446%까지 오른 뒤 5월 8일에는 4.364%로 내려오며 금리 압박은 일부 완화됐다. 다만...,https://www.topstarnews.net/news/articleView.html?idxno=16056513,8,,1
"코스피 7400 시대…4대 금융, 전고점 돌파 다시 노린다","최정욱 하나증권 연구원은 ""2분기 은행지주사의 추정 순이익은 약 7조1000억원으로 전 분기 대비 증가해 역대 최고치를 기록할 가능성이 높다""며 ""1분기와 달리 2분기에는 국채 금리 상승에 따른 부정적 영향도 크지...",https://www.ziksir.com/news/articleView.html?idxno=133271,11,,1
서문시장 찾은 김부겸 “내가 대구 경제 보증인”⋯상인들 붙잡고 “일...,그는 “국채 연동 금리를 활용해 1조 원 규모 자금을 확보하고 공항 이전과 주변 지역 지원 사업이 톱니바퀴처럼 돌아가야 대구 경제에 돈이 돌 수 있다”며 “시장이 되면 첫날부터 정부 부처 문턱이 닳도록 찾아다니며...,https://www.kbmaeil.com/article/20260509500126,4,,1
"[슬금슬금] '국민리츠'JR글로벌리츠 , 벨기에 정부가 월세 내는데 왜 흔...",유럽중앙은행(ECB)이 기준금리를 빠르게 올리자 유럽 국채금리와 상업용 부동산의 요구수익률도 함께 상승했다. 상업용 부동산 시장에서는 이를 캡레이트(Cap Rate·CR)로 본다. 캡레이트는 임대수익에서 운영비용을 뺀...,http://www.the-biz.co.kr/news/articleView.html?idxno=720190,18,,1
고용 호조·반도체 랠리에 S&P500;·나스닥 또 최고치,"이에 따라 미 국채금리는 대체로 안정적인 흐름을 보였습니다. 미 10년물 국채금리는 2bp(1bp=0.01%포인트) 내린 4.36%를 기록했고, 2년물 국채금리는 3.89%로 거의 변동이 없었습니다. [ / ]",http://mbnmoney.mbn.co.kr/news/view?news_no=MM1005831071,8,,1
[AJP 데스크 칼럼] 선거에 영원한 승자는 없다,사임 거부 이후 파운드화는 강세를 보였고 국채 금리는 내렸다. 시장은 스타머 퇴진보다 그 이후 등장할 수 있는 강경 좌파 지도부를 더 불안하게 봤다. 오늘날 정치적 격변이 선거장 안에서만 완결되지 않고 금융시장과...,https://www.ajunews.com/view/20260509085515527,5,,1
"뉴욕증시, 美 4월 고용 호조·반도체 약진에 또 '최고치 행진'","이에 따라 미 국채금리는 대체로 안정적인 흐름을 보였다. 미 10년물 국채금리는 2bp(1bp=0.01%포인트) 내린 4.36%를 기록했고, 2년물 국채금리는 3.89%로 거의 변동이 없었다. 블룸버그 달러 현물 지수는 0.2% 하락했고, 금...",https://www.getnews.co.kr/news/articleView.html?idxno=869719,9,,1
"금융당국 ‘포용금융 TF’, 부동산 쏠림 2금융권 집중점검","그동안 프로젝트파이낸싱(PF) 등 부동산 관련 대출에 집중하면서, 정작 취약차주 지원이라는 본래 역할에는 소홀했다는 문제의식이 깔려 있다. 주요 타깃은 상호금융이다. 금융위원회에 따르면 신협·농협·수협...",https://biz.heraldcorp.com/article/10734382?ref=naver,31,,1
"메리츠금융, 자사주 소각으로 금융 밸류업 시험대","메리츠금융은 증권·보험·캐피탈 사업을 함께 보유하고 있어 부동산PF, 기업금융, 저축은행 인수전 같은 변수가 자본 부담으로 연결될 수 있다. 홈플러스 회생절차와 관련해 주요 채권자로 거론되는 점도 추가 자금...",https://www.topstarnews.net/news/articleView.html?idxno=16056281,22,,1
61년 데이터가 증명한 '3대 아파트 매수 시그널'[경제적본능],"근거로 부동산 시장의 붕괴를 경고해 왔다. 하지만 홍 대표는 ""이는 통계가 업데이트되지 않은 잘못된 주장""이라고 일축했다. 실제로 2021년 전세자금 대출 규제를 시작으로 새마을금고 뱅크런 사태, 태영건설 PF 사태...",https://www.nocutnews.co.kr/news/6514523?utm_source=naver&utm_medium=article&utm_campaign=20260509050432,9,,1
"[단독] ""대출용 서류, 유치권 포기 문서로 둔갑""…성남 J새마을금고 서...","부동산 프로젝트파이낸싱(PF) 부실이 확대되면서 현재 자본잠식 상태에 빠진 것으로 파악됐다. 여기에 지난해 당기순손실은 342억5800만원으로 집계돼, 전년(283억8800만원 순손실)보다 경영 상황이 더욱 악화된 것으로...",https://www.sisajournal.com/news/articleView.html?idxno=372199,16,,1
"마키나락스, 공모가 1만5000원 확정…의무보유 확약률 코스닥 IPO 역대 최...","코스닥 IPO 기준 역대 최고 수준을 기록했다. 이 가운데 3개월 이상 장기 보유 확약 비율은 51.6%, 6개월 이상 확약 비율은 20.5%로 집계됐다. 기관투자자들이 중장기 성장 가능성에 무게를 실었다는 평가다. 상장...",http://www.edaily.co.kr/news/newspath.asp?newsid=01131606645447608,6,,1
"이번주 공모주 청약, 마키나락스 1개사","기업공개(IPO) 시장에서는 피지컬 인공지능(AI) 기업 마키나락스 1개사가 일반투자자 대상 공모주 청약에 나선다. 마키나락스는 오는 11일과 12일 이틀간 일반 청약을 진행한 뒤, 20일 코스닥 시장에 상장할 예정이다....",https://www.dailian.co.kr/news/view/1642217/?sc=Naver,6,,1
[이번주 IPO]5월 둘째 주 수요예측·청약 일정,"이번 상장에서 227만2637주를 공모할 예정이며, 희망 공모가 밴드는 1만9000~2만1500원, 총 공모금액은 약... 오는 11일과 12일 양일간 일반 투자자 대상 청약을 진행한 뒤, 20일 코스닥 시장에 상장할 예정이다....",https://view.asiae.co.kr/article/2026050909115177125,6,,1
"5월 코스닥 새내기주 3곳 출격…""희소성 프리미엄 기대""","이번주 코스모로보틱스(439960) 상장을 시작으로 5월 기업공개(IPO) 시장이 본격화한다. 증시 활황으로 투자자 관심이 높아진 가운데, 이달 새내기주 상장 기업 수는 3곳에 그치면서 '희소성 프리미엄'이 부각될 것이란...",https://www.news1.kr/finance/general-stock/6161047,6,,1
"美 뉴욕증권거래소, ‘월가 사교클럽’ 부활 추진","FT는 스페이스X 기업가치가 최대 1조7500억달러(약 2537조5000억원)에 이를 가능성이 있으며, 상장은 이르면 다음달 진행될 수 있다고 전했다. 이는 역대 최대 규모 IPO가 될 가능성이 있다는 관측이다. 현재 이들 기업이...",https://www.g-enews.com/view.php?ud=2026050921165133179a1f309431_1,5,,1
"홍콩거래소, 1~4월 IPO 조달액 1천514억홍콩달러…604% 증가","오데일리에 따르면 홍콩거래소는 2026년 1~4월 신규 상장사가 49곳, IPO 조달액이 1천514억 홍콩달러로 전년 동기 대비 604% 늘었다고 밝혔다. 4월 말 홍콩 증권시장 시가총액은 48조 홍콩달러로 전년 대비 24...",https://www.tokenpost.kr/news/breaking/358004,5,,1
"마키나락스, 공모가 상단 15,000원 확정…의무보유 확약률 '코스닥 역대...","특히, 전체 신청수량 중 78.2%가 15일 이상의 의무보유 확약을 제시하며, 코스닥 IPO 역대 가장 높은... 상장을 주관한 미래에셋증권 관계자는 ""마키나락스의 피지컬 AI가 자동차, 반도체, 에너지, 2차전지, 국방 등...",https://www.aitimes.kr/news/articleView.html?idxno=39957,6,,1
[공모주 예고] 마키나락스 청약·피스피스스튜디오 수요예측…5월 둘째...,"5월 둘째 주 기업공개(IPO) 시장에서는 1개사가 일반 청약을, 1개사가 기관 수요예측에 나선다. 9일... 상장 예정일은 20일이다. 섬유·의복·신발·가죽제품 소매 기업 피스피스스튜디오는 14∼20일 기관...",https://www.cbci.co.kr/news/articleView.html?idxno=573362,4,,1
"""중동發 불확실성에 싱가포르 자금피난처 부상""","SGX-나스닥 듀얼 상장 다리도 추진 중이며, IPO 조달액은 2024년 3140만 달러(4건)에서 지난해 18억 5000만 달러(12건)로 급증했다. DBS의 아트 카루냐바니치 글로벌 ECM 본부장은 ""싱가포르 증시는 이미 변곡점을 돌았다...",http://www.inews24.com/view/1967049,5,,1
"던킨·배스킨라빈스 모회사 인스파이어, 美 상장 추진","블랙스톤이 투자한 샌드위치 체인 저지 마이크스 서브스도 비공개로 상장 절차를 진행 중이다. 이번 IPO는 JP모건체이스와 뱅크오브아메리카가 공동 주관한다. 바클레이즈와 골드만삭스, 모건스탠리도 주관사단에...",https://zdnet.co.kr/view/?no=20260509070600,4,,1
"NC AI, 분사 첫해 '흑자' 돌풍…임수진 CBO ""외부 투자·IPO 가능성 모두...","상장·투자 유치 '오픈'… ""내실 다지기가 먼저"" 외부 투자와 기업공개(IPO)에 대해서도 솔직한 비전을 제시했다. 임 CBO는 ""외부 투자를 유치하고 싶은 마음은 열려 있다""면서도 ""다만 본격적인 IR(투자설명회)에 나서기...",https://www.newsis.com/view/NISX20260507_0003620901,4,,1
앱이 없다고? 인공지능 챗GPT 폰 출시된다,IPO 가능성도 함께 거론된다. 밍치궈는 오픈AI가 상장 추진 과정에서 스마트폰 프로젝트를 새로운 성장 동력으로 활용할 가능성이 있다고 분석했다. 실제로 일부 보도에서는 오픈AI가 하드웨어 사업 확대를 통해...,https://www.betanews.net/article/view/beta202605090001,4,,1
김우찬 교수 “기업 거버넌스 혁신이 국가 생산성 증대 발판”,"유망한 사업 부문을 물적 분할해 별도 자회사로 만든 뒤, 이를 증시에 상장(IPO)시키는 방식이다. 김 교수는 이 과정에서 자회사가 외부 자금을 조달하며 지배주주의 통제권 아래 놓이게 되지만, 정작 해당 사업의 성장을...",https://news.dealsitetv.com/articles/170000,4,,1
"NASA가 인정한 춘천 레메디, 코스닥 예비심사 통과","앞서 레메디는 코스닥 상장 심사 두번의 도전에서 한번은 자진철회, 한번은 고배를 마셨다. 2022년 예심 청구 당시에는 기업공개(IPO) 시장이 위축돼 기업가치 저평가를 우려한 나머지 자진 철회했다. 2024년에는...",https://biz.heraldcorp.com/article/10734244?ref=naver,6,,1
코스모로보틱스·폴레드 코스닥 신규 상장 [주간 IPO],"이투데이=김효숙 기자 | 다음 주(5월11~15일) 기업공개(IPO) 시장에서는 코스닥 시장을 중심으로 코스모로보틱스와 폴레드가 신규 상장한다. 9일 한국거래소에 따르면 코스모로보틱스는 11일, 폴레드는 14일...",https://www.etoday.co.kr/news/view/2582920,6,,1
"적자 인공지능 기업 '마키나락스', 공모가 확정...패션 소비재 기업과 ...","상장 예정일은 5월 20일이며, 대표 주관사는 미래에셋증권이다. 수요예측에 들어가는 기업은 피스피스스튜디오다. 이 회사는 5월 14일부터 20일까지 기관투자자를 대상으로 공모가 산정을 위한 수요예측을 실시한다....",https://www.tokenpost.kr/news/market/357855,0,,0
[IPO챗] 한산한 5월 둘째주 IPO 시장…청약·수요예측 각 1곳,"5월 둘째 주 기업공개(IPO) 시장에서는 전주와 동일하게 1개 기업이 상장을 위한 공모주 청약을, 1개 기업이 수요예측을 진행한다. 9일 금융투자업계에 따르면 산업 특화 인공지능(AI) 개발사 마키나락스가 오는...",https://www.yna.co.kr/view/AKR20260508133800008?input=1195m,5,,1
'7천피' 넘어 7500선 눈앞…ETF 운용자산 순위도 요동,"반면 공매도 대기자금 성격의 대차거래 잔고 역시 증가세를 나타냈다. 지난 6일 주식 대차거래 잔고는 사상 처음으로 180조6284억원을 기록했고, 7일에도 179조6659억원 수준을 유지했다. 시장 상승 기대와 하락...",https://www.econovill.com/news/articleView.html?idxno=739706,4,,1
[증시]코스피 7000 돌파에 '사상 최대' 대기자금…하락 베팅도 동시에 폭...,"대차거래는 장기 보유 기관 등이 보유 주식을 다른 투자자에게 수수료를 받고 빌려주는 거래로, 이후 공매도로 이어지는 선행 지표로 인식된다. 공매도는 이렇게 빌린 주식을 미리 시장에 팔았다가 주가가...",http://www.newsroad.co.kr/news/articleView.html?idxno=59124,8,,1
‘K-주식 직구’ 시대 본격화…30년 빗장 푼 한국 증시 ‘인프라 대전환...,옴니버스 계좌는 수많은 투자자의 주문이 해외 증권사 명의의 단일 계좌에 섞여 들어온다는 점에서 공매도나 시세조종 등 불공정거래가 발생했을 때 실제 행위자를 추적하는 데 한계가 있을 수 있다. 최근 당국은...,https://www.kukinews.com/article/view/kuk202605080115,10,,1
[증시 프리즘] 외인 '사자' vs 기관 '팔자' 정면충돌…코스피 7500선 앞두...,특히 외국인의 매수세는 단순한 지수 추종 자금을 넘어 공매도 포지션을 청산하기 위한 '숏커버링' 물량까지 가세하며 주가를 강하게 밀어 올리는 양상이다. 반면 기관은 연기금과 투신권을 중심으로 이미 충분한 수익을...,https://www.thefairnews.co.kr/news/articleView.html?idxno=76490,6,,1
"비트코인, 약세장 중반?...애널리스트 ""명백한 결함 있다""","채스는 기술적 흐름에 대해서도 이동평균선이 강세 배열을 보이고 있으며, 공매도 포지션 청산 혹은 커버를 위해 발생하는 매수세가 나타나고 있다고 평가했다. 그는 다음 저항선으로 8만 5,000달러를 제시했고...",http://coinreaders.com/235513,4,,1
"오가닉티코스메틱, 공매도 금지 1일 연장→투자자 주의 당부",오가닉티코스메틱(900300)이 공매도 과열종목 지정기간이 연장돼 2026년 5월 11일까지 1일 간 정규시장 및 시간외시장에서 동 종목의 공매도 거래가 금지된다고 공시했다. 한국거래소 공시에 따르면 이번 시장조치로 해당...,https://www.topstarnews.net/news/articleView.html?idxno=16056312,3,,1
코스피 7000 돌파에 예탁금 137조 사상 최대…하락 베팅 180조 육박,"대차거래는 보유 주식을 빌려주는 거래로, 공매도의 선행 지표로 여겨진다. 주식을 빌려 먼저 판 뒤 주가가 떨어지면 낮은 가격에 되사 갚는 구조라 하락 예상 수요를 보여준다. 빚투 지표인 신용거래융자 잔고도...",https://www.betanews.net/article/view/beta202605090009,7,,1
"[증시 동향] 7000 넘은 코스피, 반도체주 급등 속 '1만피' 시동",대차거래는 주식을 장기 보유하는 기관 투자자 등이 다른 투자자에게 일정 수수료를 받아 주식을 빌려주는 거래고 공매도의 선행 지표로 여겨진다. 증권가에서는 이번주 삼성증권과 SK하이닉스 목표주가를...,http://www.enewstoday.co.kr/news/articleView.html?idxno=2427699,8,,1
코스피 7000 돌파...증시 대기 자금 '137조' 역대 최대,공매도 대기자금 성격인 주식 대차거래 잔고도 처음으로 180조원을 넘었다. 9일 증권업계 등에 따르면... 거래라 공매도의 선행 지표로 여겨진다. 공매도는 대차거래를 이용해 미리 주식을 빌려 팔고 주가가...,https://magazine.hankyung.com/business/article/202605095657b,7,,1
비트코인 맹신론자 세일러의 변심? 그 속에 숨겨진 '공매도 사냥',"그러나 세일러는 <포춘(Fortune)>과의 인터뷰에서 자신의 발언이 공매도 세력과 회의론자들을 견제하기 위한 전략적 선택이었다고 항변했다. 세일러는 ""회의론자들과 공매도 세력들은 우리가 비트코인 파생상품을...",https://www.fortunekorea.co.kr/news/articleView.html?idxno=52447,3,,1
코스피 7000 돌파에 예탁금 역대 최대···공매도 대기자금도 급증,반면 주가 하락에 베팅하는 공매도 대기 자금 성격의 주식 대차거래 잔고도 처음으로 180조원을... 통상 공매도의 선행 지표로 여겨진다. 공매도는 주가 하락이 예상될 때 빌린 주식을 먼저 매도한 뒤 이후...,https://www.sisajournal-e.com/news/articleView.html?idxno=421008,7,,1
"[공시] 가온전선·대원전선 '거래정지', 아진엑스텍·와이제이링크·한...","◆ CJ ENM·루닛 등 '공매도 과열' 지정 공매도 거래가 일시 금지되는 '공매도 과열종목'에는 CJ ENM(035760), 루닛(328130), 스테이지원엔터(078860), 스튜디오드래곤(253450)이 새롭게 지정됐다. 오가닉티코스메틱(900300)...",https://www.newstnt.com/news/articleView.html?idxno=701636,3,,1
"""더 가나"" 증시 대기자금 137조 역대 최대…'하락 베팅'도 증가",반면 주가 하락에 베팅하는 공매도 대기자금 성격의 주식 대차거래 잔고도 높은 수준을 이어갔습니다.... 일주일 전보다 6% 넘게 증가했습니다. #코스피 #금융투자협회 #한국거래소 #공매도 #투자자예탁금 #빚투,http://www.yonhapnewstv.co.kr/news/AKR20260509100818DvE,8,,1
"7000포인트 시대, 증권사 계좌에 137조 '사상 최대'",통상 공매도의 선행 지표로 여겨진다. 공매도는 대차거래를 이용해 미리 주식을 빌려 판 뒤 주가가 실제로 하락하면 싼값에 되사서 갚는 거래를 말한다. 주가가 하락할 것을 예상하는 투자자가 사용하는...,https://www.busan.com/view/busan/view.php?code=2026050909484854711,8,,1
"'주식'으로 몰린 자금, '투자자예탁금'만 180조원…대차거래 잔고·빚투...","반면, 주가 하락에 베팅하는 공매도 대기자금의 성격인 '주식 대차거래 잔고'도 역대 최대인 180조원을... 이를 반영하듯, 주가 하락에 베팅하는 공매도 대기자금 성격인 주식 대차거래 잔고도 처음으로 180조원을...",http://www.ftoday.co.kr/news/articleView.html?idxno=358655,5,,1
"코스피 7,000 돌파, 대기자금·공매도 경계감 증폭","코스피가 7,000선을 넘어서자 증시로 들어오려는 대기자금이 사상 최대 수준으로 불어났고, 동시에 공매도... 이 주식이 공매도에 활용되는 경우가 많아, 대차거래 잔고는 보통 하락 베팅 수요를 가늠하는 선행 지표로...",https://www.tokenpost.kr/news/market/357844,6,,1
7000피 뚫자 대기자금 몰려…예탁금 137조 '역대 최대',공매도의 선행 지표로 여겨진다. 공매도는 빌린 주식을 먼저 판 뒤 주가가 하락하면 낮은 가격에 되사 갚는 방식이다. 빚을 내 주식에 투자하는 신용거래융자 잔고도 높은 수준이다. 지난달 29일 36조683억원으로...,https://www.hankyung.com/article/2026050954017,5,,1
거래소·금감원 베테랑 전진 배치...상장폐지 대응 선점 경쟁 불붙었다...,"율촌은 M&A기업자문본부와 자본시장불공정거래센터의 협업으로 대응하고 있다. 김재준·양연채·채현주 고문 등 거래소 출신 베테랑들이 장보성, 이화석 변호사와 손발을 맞추고 있다. 최근에는 금감원과 자본시장 특사경...",https://www.sedaily.com/article/20042035?ref=naver,9,,1
‘5세대 실손’ 보험료 큰폭 인하…비중증 보장은 축소,보험료를 낮추는 대신 비급여 보장을 축소한 ‘5세대 실손의료보험’(이하 실손)이 6일 출시됐다. 실손은 건강보험이 보장하지 않는 의료비를 보장하는 상품으로 약 4000만명이 가입한 ‘국민 사적 의료안전망’이다....,https://www.nongmin.com/article/20260508500629,2,,1
5세대 실손 16개사 출격했지만…'제한 판매·신규 중심' 조용한 출발,"실손보험 미가입자, 보험료 부담이 큰 일부 4세대 가입자, 합리적 보험료를 선호하는 20~30대가 주요 타깃으로 꼽힌다. 반면 도수치료·비급여 주사 등 비급여 의료 이용 빈도가 높은 소비자는 기존 상품 유지 가능성이...",http://www.fins.co.kr/news/articleView.html?idxno=108477,2,,1
손해율 낮다는데… 보험사가 5세대 실손 판매 꺼리는 이유는,"5세대 실손보험은 비급여 보장을 축소하고 필수·중증 치료를 중심으로 재편한 상품이다. 보험료는 1~4세대보다 40~50% 저렴한 반면, 보험사 손해율 악화의 주범으로 꼽히는 도수 치료나 체외 충격파 치료는 보장...",https://biz.chosun.com/stock/finance/2026/05/08/756LYOOTXVD33OYET5YRHFB2LU/?utm_source=naver&utm_medium=original&utm_campaign=biz,5,,1
[보푸라기]실손 '도수치료'만 빼도 연 40만원 아낀다는데,만약 5세대 실손보험으로 완전히 전환한다면 월 보험료는 약 4만2000원까지 내려가 기존 대비 76%가 저렴해집니다. 여기에 전환 할인 혜택까지 적용받는다면 3년 동안은 월 보험료가 약 2만1000원 수준까지 낮아집니다....,https://news.bizwatch.co.kr/article/finance/2026/05/07/0020,2,,1
외연 넓힌 포용금융추진단 이달 출범…금융 공공성 공론화 착수,"금융위로서는 정책 추진 과정에서 관치금융 논란이 생기지 않도록 균형점을 찾아야 한다는 점이 부담 요인이다. 포용적 금융 대전환 회의, 사회연대금융협의회, 신용평가체계 개편 태스크포스(TF), 상호금융 제도개선 TF...",https://www.yna.co.kr/view/AKR20260509044700002?input=1195m,11,,1
